Date,Open,High,Low,Close,Volume,SMA20,SMA60,SMA120,EMA20,EMA60,RSI,K,D,ATR
2019-11-01,264.92083740234375,265.3638488361269,262.70578023342784,265.3638488361269,30121678,258.1205701691088,237.64257611109522,224.94081276941105,257.3167334901744,242.4237406907886,67.39163587566617,87.46192334108044,87.30867606602116,3.1643421616764584
2019-11-04,272.009033203125,272.8950561125814,266.6928957463864,268.0219301105711,44899671,259.3831549920891,238.41618794225386,225.3338776395243,258.3362760254503,243.26302558979788,68.75027283158217,82.23959962306331,85.61898391836854,3.417488505220707
2019-11-05,275.1100769042969,275.1100769042969,272.0089971324288,272.45200852841,32201184,260.6235874795597,239.2782913260087,225.78159107805257,259.6806315019226,244.22004142385074,69.3881364489233,83.61428211480016,84.95074998384575,3.6389917396690743
2019-11-06,275.5531005859375,275.9961120016705,272.8950320915394,273.78105492300546,22149743,261.95262329998053,240.32376566029092,226.26874902760866,261.02352897059717,245.18925498120007,80.43490062403862,85.45300442488222,85.11816813085791,3.5124257581763083
2019-11-07,273.7809753417969,274.6669979157185,271.5659189069927,274.6669979157185,28291659,263.12660136336325,241.2374409696468,226.8022973145471,262.32290696537063,246.15573835610232,88.63696625565466,88.12796216549532,86.12143280907037,3.449138431359271
2019-11-08,270.67999267578125,273.78107278826974,270.67999267578125,273.3380613436285,25651542,264.2341305059647,242.15828116914705,227.299947841922,263.3719692871095,247.04696206061138,90.69855927757735,87.32345442290399,86.52210668034824,3.4491349393790562
2019-11-11,266.69281005859375,270.2369005577113,265.80678743381435,270.2369005577113,35165583,264.8321941165297,242.93216765775125,227.7894862095462,264.02577226526205,247.8072879129753,76.59603999301737,81.23143779451367,84.75855038507005,3.7972227440757984
2019-11-12,270.2369079589844,270.2369079589844,267.5788400118468,268.02185133636976,17540708,265.23090020873883,243.74974794428195,228.25701961801562,264.4063512244152,248.47006048423412,68.00023889032272,72.85343788844472,80.7901795528616,3.7972227601016066
2019-11-13,269.3509521484375,269.3509521484375,267.1358949761642,268.4649292795282,18172438,265.4524105570296,244.52341465994917,228.77434523172278,264.7928824677593,249.1256299529323,67.34727585226142,66.99000856547237,76.1901225570652,3.733935485985017
2019-11-14,268.9079284667969,270.23696270963114,267.5788942239626,269.79395129535305,15734835,265.8732699275562,245.39984182150317,229.36657678373246,265.2691747370539,249.80327983301166,69.23094517989185,64.659984513686,72.34674320927213,3.797222816615179
2019-11-15,272.009033203125,272.4520446578532,269.7939759294839,270.6799988389404,28848445,266.4270391566125,246.25439609088914,229.94491509510163,265.7844913181859,250.48776242337,69.81154003430112,63.106808797993246,69.26676507217917,3.892155602389969
2019-11-18,275.5531005859375,275.5531005859375,272.00900926007336,273.3380435072724,18691325,267.2023104831245,247.12393795428696,230.5666809585132,266.50387724095606,251.2369519671045,70.90942271013938,68.73789138817234,69.09047384417688,4.018736843161638
2019-11-19,279.09716796875,279.09716796875,275.5530769469246,276.88211108010915,31634197,268.08833465546843,248.01590668010405,231.24280366233657,267.4922804637325,252.07777685605546,73.33357384935726,74.65408061768935,70.9450094353477,4.240240867980633
2019-11-20,277.7681579589844,278.2111693751869,276.4391237103768,278.2111693751869,22387973,268.99651184698064,248.9226981626918,231.90163251345885,268.51312702672817,252.93460939766632,73.33365379843956,81.3009640894778,74.39699432005773,4.176953589790137
2019-11-21,275.5531005859375,275.5531005859375,272.00900926007336,274.22406633873845,28108833,269.6610327579575,249.72639641310968,232.54142009438237,269.0570260088244,253.6326243793408,64.70589344070629,75.3118488907188,74.70194584361143,4.398466761278286
2019-11-22,273.7809753417969,275.1100092026794,272.8949527678752,274.6669979157185,24737984,270.347695032713,250.5887743661787,233.21326820154528,269.5913090475762,254.32227597069746,61.904641478433135,72.4300131117899,73.94463493300425,4.0187417011604065
2019-11-25,272.009033203125,275.1101133862225,272.009033203125,275.1101133862225,19530177,271.0343628124353,251.5244918030566,233.87462410849182,270.1169094607806,255.00384441055076,55.55563439565925,71.6201581656913,73.16980934389993,3.7339512289726713
2019-11-26,272.009033203125,275.1101133862225,272.009033203125,274.6671019314943,101224622,271.6102834895985,252.43084136161536,234.51810396300206,270.55026112465816,255.64854137845055,51.92313140945311,69.96914684162498,72.1029218431416,3.702306708246742
2019-11-27,275.5531005859375,275.9961120016705,272.45202067580635,272.45202067580635,18467648,272.0089956561809,253.30027260802112,235.11830142045628,270.73138108191034,256.1994751259048,45.454724102322075,63.31287234336003,69.17290534321441,3.733950445185193
2019-11-28,274.22406005859375,276.4391170865307,273.338037247419,274.66707146418116,19077982,272.45201143200467,254.1699800025695,235.7227732361883,271.10620873736474,256.80497008781555,52.63151333268589,64.4308798789552,67.59223018846133,3.7339569573842692
2019-11-29,270.2369079589844,274.2240098796907,270.2369079589844,273.78099855516774,30963561,272.8728689179567,254.97362229910374,236.3163151146968,271.36095062477455,257.36156118510576,57.69227534483049,61.472304438428814,65.55225493845049,3.5124490713401713
2019-12-02,272.45196533203125,272.8949766577744,271.56594268054494,272.0089540062881,24016807,273.0722201127425,255.72574634773767,236.9411897198775,271.4226652325378,257.8418035726855,58.82347185679296,54.56163776570224,61.88871588086774,3.480805351874831
2019-12-03,272.009033203125,272.009033203125,270.2369873842121,270.2369873842121,24690319,272.96146905553263,256.4703214979184,237.50874412183197,271.30974353269727,258.2482030419158,53.703729473812025,44.0668196536991,55.94808380514487,3.449161683777658
2019-12-04,271.12298583984375,271.12298583984375,269.35094018075984,270.2369630103018,25492686,272.78426445989743,257.2515380767454,238.05856750531026,271.2075739591358,258.64127713923995,50.980391142258654,32.40819005507007,48.10145255511994,3.385874339021614
2019-12-05,276.4390869140625,276.4390869140625,273.7810187706581,273.7810187706581,34521842,272.7399655026444,257.959914095563,238.6060094939755,271.45266394118556,259.1376621107619,56.14023752266428,36.75688985418145,44.319931654807114,3.639019377683082
2019-12-06,277.3251647949219,279.98323346707764,275.55311901348466,279.09721057635903,17695703,273.02792296428095,258.72758037870375,239.21193760513654,272.18071600167826,259.79207353586344,60.317472919604214,55.06015364760983,47.90000565240802,3.733956016927542
2019-12-09,279.983154296875,280.426165616965,278.211109016515,278.211109016515,23256081,273.42663338722116,259.50246247211743,239.83885067676323,272.75503914594844,260.39597633850775,52.63149047576474,63.37340111112411,53.05780413864672,3.4808083125684277
2019-12-10,277.7681579589844,279.54020362379447,276.8821351265793,279.09719220759195,20570594,273.98040043078225,260.2847849520423,240.52279394505726,273.3590537232478,261.0091309571663,51.78570021726385,71.58242885512009,59.232679044137846,3.544095657740217
2019-12-11,282.6412658691406,282.6412658691406,277.3251292070251,278.21115198404436,31223148,274.46771156600806,261.03768296889564,241.18162295809526,273.8211583195141,261.57313164657216,59.183544292565365,69.94382810848265,62.80306206558612,3.4808082682403585
2019-12-12,293.716552734375,296.37462108491235,287.07138185803166,287.95740464154414,52742851,275.3758842333176,261.9969874019687,241.86138581338713,275.16746749304076,262.43818977755484,71.42847217311531,69.58003303416054,65.06205238844426,4.61998060153063
2019-12-13,300.3616943359375,303.9057851245621,299.4756716387813,301.24771703309364,58198939,276.9042701430253,263.11184316094506,242.65544755872727,277.6513007825696,263.7106332941299,79.79779181692822,77.15591647142536,69.09334041610462,5.537644908667805
2019-12-16,297.70361328125,299.91866992768786,297.70361328125,298.1466246105376,102188,278.1446991981885,264.16768707128347,243.3811132532491,279.6032363852332,264.8396821897498,75.23791344908575,79.21503643057564,72.46723908759496,5.569289449292528
2019-12-17,305.6778564453125,305.6778564453125,296.81762872225994,296.81762872225994,40813458,279.14147508029606,265.15707889119506,244.08849343563512,281.2427023220929,265.88813945311074,76.69894341970351,78.01327242470903,74.31591686663297,5.949013477663129
2019-12-18,305.23480224609375,305.6778135701084,302.5767343020059,302.5767343020059,39682841,280.359753326637,266.271989798009,244.8438664742799,283.2745148916085,267.09104420225486,78.37827905094285,82.49661285451377,77.0428155292599,6.2970912231719955
2019-12-19,298.9873962402344,305.23489407211986,298.9873962402344,303.44989469158116,54888012,281.82104474427916,267.4309874732072,245.65048517575107,285.195979634463,268.2831376609213,80.17497423717585,86.28671255822549,80.1241145389151,6.426900817935474
2019-12-20,293.63226318359375,297.2022603043669,293.1860135434971,296.3097610241736,86280459,282.9031828997019,268.4783665440384,246.39027449210138,286.25443500491167,269.2020433449623,72.28225055221701,82.26170720237549,80.83664542673523,7.001816908896992
2019-12-23,298.0948791503906,298.0948791503906,294.07863077860395,294.07863077860395,26639340,283.851608769321,269.5033275074706,247.0711656001489,286.99959650716806,270.0176691624588,71.678683054782,77.5311002345373,79.73479702933592,7.16211709124512
2019-12-24,296.309814453125,298.54106305593467,296.309814453125,298.09481333537275,13488907,285.0229943395149,270.4992379698531,247.75621223767908,288.05628382413994,270.93823126648874,73.60641185404575,77.09618290357122,78.85525898741436,7.354287563977034
2019-12-25,297.20233154296875,298.5410807841533,295.4173325547227,296.30983204884575,12262954,286.2158849081669,271.42848254391157,248.3970708795296,288.84233603601666,271.7700870298447,69.67727543259986,74.36497278035573,77.3584969183948,7.134403587239169
2019-12-26,297.20233154296875,298.0948310370918,295.8635823017842,297.20233154296875,11427884,287.34264791210626,272.35045130917035,249.08567229038553,289.63852608429784,272.6039311122422,67.13783690713333,73.09888896094269,75.9386275992441,6.850763161445457
2019-12-27,301.664794921875,301.664794921875,298.98729674209505,298.98729674209505,16677806,288.60296282145265,273.1988006361727,249.78548445013055,290.5288851945643,273.4689594935488,69.33714261617794,74.32107199614468,75.39944239821097,7.0112922170494745
2019-12-30,298.5411071777344,302.5573552563586,298.09485739122056,301.664855683331,21531263,290.08575790530483,274.18037767004546,250.50760941805427,291.58945381254205,274.3934151063286,70.32668287368445,78.16276668785987,76.3205504947606,7.140180029043969
2019-12-31,295.4173278808594,297.64857658086584,295.4173278808594,295.4173278808594,22890517,291.34477493013713,274.97661048840985,251.21064866208664,291.9540132476199,275.08272372188696,64.13263836923211,67.06019901436562,73.23376666796227,7.206707967640832
2020-01-02,302.557373046875,302.557373046875,296.75612548107944,296.75612548107944,31754120,292.67073305367603,275.8025402711847,251.91385239164038,292.41135726985414,275.79332705825396,58.385093635164296,54.233314539953405,66.90028262529265,6.419320543722806
2020-01-03,303.0035705566406,307.91231764960537,299.4335726708481,307.0198181781572,41811268,294.33267302405096,276.7330799633529,252.69159421411277,293.8026392611211,276.81714643923436,55.837501723511274,67.46868295648092,67.0897494023554,6.077021378401947
2020-01-06,296.309814453125,298.54106305593467,296.309814453125,297.20231389424885,45343057,295.2379281899455,277.49999388673035,253.3362265336742,294.12641779760946,277.4855125853004,49.159211154892105,54.07011163035269,62.74987014502116,6.588871376486845
2020-01-07,294.07867431640625,297.2024235124834,291.40117500548297,296.75617362732953,50879181,296.1651814204862,278.141336308079,253.96248442388318,294.37687073377333,278.1173375374981,49.94440804153557,46.857619406960595,57.45245323233431,6.37037286105455
2020-01-08,294.07867431640625,297.2024235124834,290.06242535002133,290.06242535002133,37567748,296.7134430776076,278.6415812390429,254.54028938348304,293.965971173416,278.5089797608595,38.86786230870808,31.23841293797373,48.714439800880776,6.24750238352695
2020-01-09,301.2185363769531,301.2185363769531,297.6485389087818,298.9872879593461,31481504,297.75224987637273,279.2241239998035,255.17048344515382,294.444191819695,279.1803997017935,46.5276798568125,37.49211928550008,44.97366629575388,6.598117611744543
2020-01-10,303.0035705566406,304.34231976381284,299.87982240657215,303.8960700280888,27032115,298.5491831457,279.93277910219126,255.8415840601107,295.34437069668485,279.9907495485573,56.1151925973662,50.82803871130997,46.92512376760592,6.247485515771879
2020-01-13,304.7885437011719,305.2347933991238,302.5572952114122,305.2347933991238,30663332,298.7485369640015,280.6932820878798,256.5384969891811,296.28631571596475,280.8184231174283,59.12405843147611,62.2186170183005,52.02295485117077,6.151860502623658
2020-01-14,308.8048400878906,308.8048400878906,307.4660907811512,308.35859031897746,30223993,299.2591352494235,281.5353816435789,257.2064800901814,297.4360561543469,281.7213794191184,58.51856482290504,74.01875735069436,59.35488901767864,6.088118674869094
2020-01-15,303.4498596191406,307.9123575547162,301.21861065135283,307.9123575547162,47434274,299.8138716910463,282.34789380893693,257.845095850061,298.4337991448582,282.5801000137282,59.84853452335351,81.09189382195635,66.60055728577122,6.374992349025811
